2019-04-24 21:26:49.200216,Q2,89,32,correct holes:[3],0
2019-04-24 21:26:59.206027,Q2,89,32,time over,0
2019-04-24 21:27:00.223533,Q2,90,32,start,0
2019-04-24 21:27:12.329604,Q2,90,32,task called,0
2019-04-24 21:27:13.331937,Q2,90,32,correct holes:[3],0
2019-04-24 21:27:23.341627,Q2,90,32,time over,0
2019-04-24 21:27:24.355883,Q2,91,32,start,0
2019-04-24 21:32:16.598356,Q2,91,32,task called,0
2019-04-24 21:32:17.600552,Q2,91,32,correct holes:[7],0
2019-04-24 21:32:20.013600,Q2,91,32,nose poke,5
2019-04-24 21:32:20.014090,Q2,91,32,failure,5
2019-04-24 21:32:21.026266,Q2,92,32,start,0
2019-04-24 21:32:22.823582,Q2,92,32,task called,0
2019-04-24 21:32:23.825790,Q2,92,32,correct holes:[None],0
2019-04-24 21:32:33.829343,Q2,92,32,time over,0
2019-04-24 21:32:34.841841,Q2,93,32,start,0
2019-04-24 21:32:45.525100,Q2,93,32,task called,0
2019-04-24 21:32:46.527419,Q2,93,32,correct holes:[3, 7],0
2019-04-24 21:32:56.533852,Q2,93,32,time over,0
2019-04-24 21:32:57.546523,Q2,94,32,start,0
2019-04-24 21:32:58.228179,Q2,94,32,task called,0
2019-04-24 21:32:59.230590,Q2,94,32,correct holes:[3],0
2019-04-24 21:33:08.681421,Q2,94,32,nose poke,5
2019-04-24 21:33:08.682141,Q2,94,32,failure,5
2019-04-24 21:33:09.694701,Q2,95,32,start,0
2019-04-24 22:12:21.046830,Q2,95,32,task called,0
2019-04-24 22:12:22.050986,Q2,95,32,correct holes:[None],0
2019-04-24 22:12:32.061714,Q2,95,32,time over,0
2019-04-24 22:12:33.078947,Q2,96,32,start,0
2019-04-24 22:12:44.891265,Q2,96,32,task called,0
2019-04-24 22:12:45.893587,Q2,96,32,correct holes:[7],0
2019-04-24 22:12:55.903111,Q2,96,32,time over,0
2019-04-24 22:12:56.920759,Q2,97,32,start,0
2019-04-24 22:12:58.434663,Q2,97,32,task called,0
2019-04-24 22:12:59.436652,Q2,97,32,correct holes:[7],0
2019-04-24 22:13:09.443868,Q2,97,32,time over,0
2019-04-24 22:13:10.456793,Q2,98,32,start,0
2019-04-24 22:13:20.704657,Q2,98,32,task called,0
2019-04-24 22:13:21.713206,Q2,98,32,correct holes:[7],0
2019-04-24 22:13:31.719109,Q2,98,32,time over,0
2019-04-24 22:13:32.733162,Q2,99,32,start,0
2019-04-24 22:15:38.479548,Q2,99,32,task called,0
2019-04-24 22:15:39.483126,Q2,99,32,correct holes:[None],0
2019-04-24 22:15:49.484243,Q2,99,32,time over,0
2019-04-24 22:15:50.496856,Q2,100,32,start,0
2019-04-24 22:15:52.325578,Q2,100,32,task called,0
2019-04-24 22:15:53.328322,Q2,100,32,correct holes:[7],0
2019-04-24 22:15:57.718172,Q2,100,32,nose poke,5
2019-04-24 22:15:57.718690,Q2,100,32,failure,5
2019-04-24 22:15:58.731032,Q2,101,32,start,0
2019-04-24 22:16:04.815411,Q2,101,32,task called,0
2019-04-24 22:16:05.818148,Q2,101,32,correct holes:[3, 7],0
2019-04-24 22:16:07.581573,Q2,101,32,nose poke,5
2019-04-24 22:16:07.582243,Q2,101,32,failure,5
2019-04-24 22:16:08.594400,Q2,102,32,start,0
2019-04-24 22:16:13.038163,Q2,102,32,task called,0
2019-04-24 22:16:14.040782,Q2,102,32,correct holes:[7],0
2019-04-24 22:16:16.507632,Q2,102,32,nose poke,5
2019-04-24 22:16:16.508234,Q2,102,32,failure,5
2019-04-24 22:16:17.522233,Q2,103,32,start,0
2019-04-24 22:16:24.145184,Q2,103,32,task called,0
2019-04-24 22:16:25.147540,Q2,103,32,correct holes:[3, 7],0
2019-04-24 22:16:30.893422,Q2,103,32,nose poke,5
2019-04-24 22:16:30.894415,Q2,103,32,failure,5
2019-04-24 22:16:31.910620,Q2,104,32,start,0
2019-04-24 22:18:44.887490,Q2,104,32,task called,0
2019-04-24 22:18:45.889360,Q2,104,32,correct holes:[7],0
2019-04-24 22:18:55.893229,Q2,104,32,time over,0
2019-04-24 22:18:56.905574,Q2,105,32,start,0
2019-04-24 22:21:58.489122,Q2,105,32,task called,0
2019-04-24 22:21:59.491719,Q2,105,32,correct holes:[3, 7],0
2019-04-24 22:22:09.502288,Q2,105,32,time over,0
2019-04-24 22:22:10.514727,Q2,106,32,start,0
2019-04-24 22:22:27.583941,Q2,106,32,task called,0
2019-04-24 22:22:28.585985,Q2,106,32,correct holes:[7],0
2019-04-24 22:22:38.587750,Q2,106,32,time over,0
2019-04-24 22:22:39.600318,Q2,107,32,start,0
2019-04-24 22:22:40.496528,Q2,107,32,task called,0
2019-04-24 22:22:41.498953,Q2,107,32,correct holes:[None],0
2019-04-24 22:22:49.092497,Q2,107,32,nose poke,5
2019-04-24 22:22:49.093272,Q2,107,32,failure,5
2019-04-24 22:22:50.105879,Q2,108,32,start,0
2019-04-24 22:23:00.719640,Q2,108,32,task called,0
2019-04-24 22:23:01.721977,Q2,108,32,correct holes:[None],0
2019-04-24 22:23:03.188857,Q2,108,32,nose poke,5
2019-04-24 22:23:03.189522,Q2,108,32,failure,5
2019-04-24 22:23:04.201611,Q2,109,32,start,0
2019-04-24 22:23:11.580679,Q2,109,32,task called,0
2019-04-24 22:23:12.583298,Q2,109,32,correct holes:[7],0
2019-04-24 22:23:13.877592,Q2,109,32,nose poke,5
2019-04-24 22:23:13.878259,Q2,109,32,failure,5
2019-04-24 22:23:14.890234,Q2,110,32,start,0
2019-04-24 22:23:17.128276,Q2,110,32,task called,0
2019-04-24 22:23:18.130552,Q2,110,32,correct holes:[None],0
2019-04-24 22:23:20.034818,Q2,110,32,nose poke,5
2019-04-24 22:23:20.035472,Q2,110,32,failure,5
2019-04-24 22:23:21.047420,Q2,111,32,start,0
2019-04-24 22:23:32.200755,Q2,111,32,task called,0
2019-04-24 22:23:33.203159,Q2,111,32,correct holes:[7],0
2019-04-24 22:23:35.003801,Q2,111,32,nose poke,5
2019-04-24 22:23:35.004463,Q2,111,32,failure,5
2019-04-24 22:23:36.016607,Q2,112,32,start,0
2019-04-24 22:23:41.857137,Q2,112,32,task called,0
2019-04-24 22:23:42.859551,Q2,112,32,correct holes:[None],0
2019-04-24 22:23:49.322541,Q2,112,32,nose poke,5
2019-04-24 22:23:49.323490,Q2,112,32,failure,5
2019-04-24 22:23:50.336152,Q2,113,32,start,0
2019-04-24 22:23:53.301054,Q2,113,32,task called,0
2019-04-24 22:23:54.303395,Q2,113,32,correct holes:[None],0
2019-04-24 22:24:04.304366,Q2,113,32,time over,0
2019-04-24 22:24:05.316811,Q2,114,32,start,0
2019-04-24 22:25:42.429889,Q2,114,32,task called,0
2019-04-24 22:25:43.432243,Q2,114,32,correct holes:[3, 7],0
2019-04-24 22:25:53.439885,Q2,114,32,time over,0
2019-04-24 22:25:54.456334,Q2,115,32,start,0
2019-04-24 23:20:21.033360,Q2,115,32,task called,0
2019-04-24 23:20:22.037353,Q2,115,32,correct holes:[3, 7],0
2019-04-24 23:20:32.046748,Q2,115,32,time over,0
2019-04-24 23:20:33.059173,Q2,116,32,start,0
2019-04-24 23:21:25.480071,Q2,116,32,task called,0
2019-04-24 23:21:26.482238,Q2,116,32,correct holes:[3, 7],0
2019-04-24 23:21:36.485507,Q2,116,32,time over,0
2019-04-24 23:21:37.497958,Q2,117,32,start,0
2019-04-24 23:21:52.695892,Q2,117,32,task called,0
2019-04-24 23:21:53.698696,Q2,117,32,correct holes:[7],0
2019-04-24 23:21:59.557052,Q2,117,32,nose poke,5
2019-04-24 23:21:59.557415,Q2,117,32,failure,5
2019-04-24 23:22:00.569273,Q2,118,32,start,0
2019-04-24 23:22:02.866180,Q2,118,32,task called,0
2019-04-24 23:22:03.868780,Q2,118,32,correct holes:[7],0
2019-04-24 23:22:05.066809,Q2,118,32,nose poke,5
2019-04-24 23:22:05.067394,Q2,118,32,failure,5
2019-04-24 23:22:06.079708,Q2,119,32,start,0
2019-04-24 23:22:25.244896,Q2,119,32,task called,0
2019-04-24 23:22:26.247100,Q2,119,32,correct holes:[None],0
2019-04-24 23:22:36.253907,Q2,119,32,time over,0
2019-04-24 23:22:37.266217,Q2,120,32,start,0
2019-04-24 23:22:45.687988,Q2,120,32,task called,0
2019-04-24 23:22:46.690342,Q2,120,32,correct holes:[3],0
2019-04-24 23:22:56.693705,Q2,120,32,time over,0
2019-04-24 23:22:57.706340,Q2,121,32,start,0
2019-04-24 23:23:43.632185,Q2,121,32,task called,0
2019-04-24 23:23:44.634795,Q2,121,32,correct holes:[3],0
2019-04-24 23:23:46.539218,Q2,121,32,nose poke,5
2019-04-24 23:23:46.539862,Q2,121,32,failure,5
2019-04-24 23:23:47.551823,Q2,122,32,start,0
2019-04-24 23:23:57.574997,Q2,122,32,task called,0
2019-04-24 23:23:58.577191,Q2,122,32,correct holes:[None],0
2019-04-24 23:24:00.564207,Q2,122,32,nose poke,5
2019-04-24 23:24:00.564876,Q2,122,32,failure,5
2019-04-24 23:24:01.576846,Q2,123,32,start,0
2019-04-24 23:24:09.354418,Q2,123,32,task called,0
2019-04-24 23:24:10.356876,Q2,123,32,correct holes:[7],0
2019-04-24 23:24:12.027961,Q2,123,32,nose poke,5
2019-04-24 23:24:12.028631,Q2,123,32,failure,5
2019-04-24 23:24:13.040865,Q2,124,32,start,0
2019-04-24 23:24:20.644913,Q2,124,32,task called,0
2019-04-24 23:24:21.647576,Q2,124,32,correct holes:[7],0
2019-04-24 23:24:31.652881,Q2,124,32,time over,0
2019-04-24 23:24:32.669438,Q2,125,32,start,0
2019-04-24 23:28:23.792467,Q2,125,32,task called,0
2019-04-24 23:28:24.794993,Q2,125,32,correct holes:[7],0
2019-04-24 23:28:34.799715,Q2,125,32,time over,0
2019-04-24 23:28:35.818336,Q2,126,32,start,0
2019-04-24 23:29:09.293929,Q2,126,32,task called,0
2019-04-24 23:29:10.296466,Q2,126,32,correct holes:[7],0
2019-04-24 23:29:20.307162,Q2,126,32,time over,0
2019-04-24 23:29:21.323916,Q2,127,32,start,0
2019-04-24 23:29:25.659308,Q2,127,32,task called,0
2019-04-24 23:29:26.661679,Q2,127,32,correct holes:[3],0
2019-04-24 23:29:28.583746,Q2,127,32,nose poke,5
2019-04-24 23:29:28.584460,Q2,127,32,failure,5
2019-04-24 23:29:29.596611,Q2,128,32,start,0
2019-04-24 23:29:35.725836,Q2,128,32,task called,0
2019-04-24 23:29:36.728418,Q2,128,32,correct holes:[None],0
2019-04-24 23:29:38.257723,Q2,128,32,nose poke,5
2019-04-24 23:29:38.265858,Q2,128,32,failure,5
2019-04-24 23:29:39.278351,Q2,129,32,start,0
2019-04-24 23:29:45.264069,Q2,129,32,task called,0
2019-04-24 23:29:46.266522,Q2,129,32,correct holes:[None],0
2019-04-24 23:29:47.561588,Q2,129,32,nose poke,5
2019-04-24 23:29:47.562272,Q2,129,32,failure,5
2019-04-24 23:29:48.574572,Q2,130,32,start,0
2019-04-24 23:29:56.663307,Q2,130,32,task called,0
2019-04-24 23:29:57.665326,Q2,130,32,correct holes:[None],0
2019-04-24 23:30:07.670591,Q2,130,32,time over,0
2019-04-24 23:30:08.683264,Q2,131,32,start,0
2019-04-24 23:30:11.082357,Q2,131,32,task called,0
2019-04-24 23:30:12.084988,Q2,131,32,correct holes:[7],0
2019-04-24 23:30:14.226007,Q2,131,32,nose poke,5
2019-04-24 23:30:14.226816,Q2,131,32,failure,5
2019-04-24 23:30:15.242824,Q2,132,32,start,0
2019-04-24 23:30:18.483561,Q2,132,32,task called,0
2019-04-24 23:30:19.485632,Q2,132,32,correct holes:[7],0
2019-04-24 23:30:29.492694,Q2,132,32,time over,0
2019-04-24 23:30:30.506839,Q2,133,32,start,0
2019-04-24 23:31:02.181192,Q2,133,32,task called,0
2019-04-24 23:31:03.183398,Q2,133,32,correct holes:[None],0
2019-04-24 23:31:13.189444,Q2,133,32,time over,0
2019-04-24 23:31:14.202030,Q2,134,32,start,0
2019-04-24 23:38:00.495905,Q2,134,32,task called,0
2019-04-24 23:38:01.498262,Q2,134,32,correct holes:[7],0
2019-04-24 23:38:11.501902,Q2,134,32,time over,0
2019-04-24 23:38:12.514731,Q2,135,32,start,0
2019-04-24 23:38:16.212713,Q2,135,32,task called,0
2019-04-24 23:38:17.215589,Q2,135,32,correct holes:[3, 7],0
2019-04-24 23:38:18.871505,Q2,135,32,nose poke,3
2019-04-24 23:38:18.872512,Q2,135,33,reward,3
2019-04-24 23:38:21.567207,Q2,135,33,magazine nose poked,0
2019-04-24 23:38:42.590095,Q2,136,33,start,0
2019-04-24 23:38:51.891557,Q2,136,33,task called,0
2019-04-24 23:38:52.894180,Q2,136,33,correct holes:[7],0
2019-04-24 23:38:54.008663,Q2,136,33,nose poke,5
2019-04-24 23:38:54.009178,Q2,136,33,failure,5
2019-04-24 23:38:55.021544,Q2,137,33,start,0
2019-04-24 23:39:00.659790,Q2,137,33,task called,0
2019-04-24 23:39:01.662458,Q2,137,33,correct holes:[3, 7],0
2019-04-24 23:39:11.671629,Q2,137,33,time over,0
2019-04-24 23:39:12.684090,Q2,138,33,start,0
2019-04-24 23:39:17.301494,Q2,138,33,task called,0
2019-04-24 23:39:18.303804,Q2,138,33,correct holes:[3, 7],0
2019-04-24 23:39:28.312630,Q2,138,33,time over,0
2019-04-24 23:39:29.325357,Q2,139,33,start,0
2019-04-24 23:39:44.162008,Q2,139,33,task called,0
2019-04-24 23:39:45.164246,Q2,139,33,correct holes:[3, 7],0
2019-04-24 23:39:50.732931,Q2,139,33,nose poke,3
2019-04-24 23:39:50.733659,Q2,139,34,reward,3
2019-04-24 23:39:52.147443,Q2,139,34,magazine nose poked,0
2019-04-24 23:40:13.170133,Q2,140,34,start,0
2019-04-24 23:40:13.171907,Q2,140,34,task called,0
2019-04-24 23:40:14.174748,Q2,140,34,correct holes:[7],0
2019-04-24 23:40:24.177704,Q2,140,34,time over,0
2019-04-24 23:40:25.190144,Q2,141,34,start,0
2019-04-24 23:41:08.744402,Q2,141,34,task called,0
2019-04-24 23:41:09.746815,Q2,141,34,correct holes:[3, 7],0
2019-04-24 23:41:14.399915,Q2,141,34,nose poke,3
2019-04-24 23:41:14.400759,Q2,141,35,reward,3
2019-04-24 23:41:16.438332,Q2,141,35,magazine nose poked,0
2019-04-24 23:41:37.461056,Q2,142,35,start,0
2019-04-24 23:42:04.609377,Q2,142,35,task called,0
2019-04-24 23:42:05.612129,Q2,142,35,correct holes:[7],0
2019-04-24 23:42:07.526932,Q2,142,35,nose poke,3
2019-04-24 23:42:07.527593,Q2,142,35,failure,3
2019-04-24 23:42:08.543716,Q2,143,35,start,0
2019-04-24 23:42:15.020480,Q2,143,35,task called,0
2019-04-24 23:42:16.022841,Q2,143,35,correct holes:[3, 7],0
2019-04-24 23:42:20.103554,Q2,143,35,nose poke,3
2019-04-24 23:42:20.104090,Q2,143,36,reward,3
2019-04-24 23:42:20.216531,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.227924,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.239318,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.250559,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.261948,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.273244,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.284356,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.295695,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.306969,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.318092,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.329182,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.339820,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.350664,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.361556,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.372174,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.382896,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.393797,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.404413,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.415144,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.426001,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.436761,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.447625,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.458413,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.469143,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.480244,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.491034,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.502083,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.513312,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.523975,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.534824,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.545726,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:20.556375,Q2,143,36,nose poke after reward,3
2019-04-24 23:42:21.957031,Q2,143,36,magazine nose poked,0
2019-04-24 23:42:42.981769,Q2,144,36,start,0
2019-04-24 23:43:05.036385,Q2,144,36,task called,0
2019-04-24 23:43:06.038901,Q2,144,36,correct holes:[7],0
2019-04-24 23:43:11.912576,Q2,144,36,nose poke,3
2019-04-24 23:43:11.913450,Q2,144,36,failure,3
2019-04-24 23:43:12.929973,Q2,145,36,start,0
2019-04-24 23:43:14.474478,Q2,145,36,task called,0
2019-04-24 23:43:15.476759,Q2,145,36,correct holes:[7],0
2019-04-24 23:43:17.666415,Q2,145,36,nose poke,5
2019-04-24 23:43:17.666936,Q2,145,36,failure,5
2019-04-24 23:43:18.679061,Q2,146,36,start,0
2019-04-24 23:43:21.529893,Q2,146,36,task called,0
2019-04-24 23:43:22.532307,Q2,146,36,correct holes:[None],0
2019-04-24 23:43:23.714487,Q2,146,36,nose poke,3
2019-04-24 23:43:23.715156,Q2,146,36,failure,3
2019-04-24 23:43:24.727155,Q2,147,36,start,0
2019-04-24 23:43:32.145988,Q2,147,36,task called,0
2019-04-24 23:43:33.148294,Q2,147,36,correct holes:[7],0
2019-04-24 23:43:34.320821,Q2,147,36,nose poke,3
2019-04-24 23:43:34.321476,Q2,147,36,failure,3
2019-04-24 23:43:35.333581,Q2,148,36,start,0
2019-04-24 23:43:38.236273,Q2,148,36,task called,0
2019-04-24 23:43:39.238704,Q2,148,36,correct holes:[7],0
2019-04-24 23:43:49.243654,Q2,148,36,time over,0
2019-04-24 23:43:50.256363,Q2,149,36,start,0
2019-04-24 23:44:00.982625,Q2,149,36,task called,0
2019-04-24 23:44:01.985208,Q2,149,36,correct holes:[3, 7],0
2019-04-24 23:44:03.167423,Q2,149,36,nose poke,3
2019-04-24 23:44:03.167929,Q2,149,37,reward,3
2019-04-24 23:44:03.279983,Q2,149,37,nose poke after reward,3
2019-04-24 23:44:03.290797,Q2,149,37,nose poke after reward,3
2019-04-24 23:44:03.301841,Q2,149,37,nose poke after reward,3
2019-04-24 23:44:03.313002,Q2,149,37,nose poke after reward,3
2019-04-24 23:44:03.324435,Q2,149,37,nose poke after reward,3
2019-04-24 23:44:03.335728,Q2,149,37,nose poke after reward,3
2019-04-24 23:44:03.347007,Q2,149,37,nose poke after reward,3
2019-04-24 23:44:05.142874,Q2,149,37,magazine nose poked,0
2019-04-24 23:44:26.165647,Q2,150,37,start,0
2019-04-24 23:44:40.373771,Q2,150,37,task called,0
2019-04-24 23:44:41.377595,Q2,150,37,correct holes:[None],0
2019-04-24 23:44:43.058438,Q2,150,37,nose poke,3
2019-04-24 23:44:43.059390,Q2,150,37,failure,3
2019-04-24 23:44:44.076432,Q2,151,37,start,0
2019-04-24 23:44:45.467431,Q2,151,37,task called,0
2019-04-24 23:44:46.470056,Q2,151,37,correct holes:[3, 7],0
2019-04-24 23:44:47.693140,Q2,151,37,nose poke,3
2019-04-24 23:44:47.694083,Q2,151,38,reward,3
2019-04-24 23:44:49.536069,Q2,151,38,magazine nose poked,0
2019-04-24 23:45:10.559203,Q2,152,38,start,0
2019-04-24 23:45:19.911010,Q2,152,38,task called,0
2019-04-24 23:45:20.913563,Q2,152,38,correct holes:[7],0
2019-04-24 23:45:25.434181,Q2,152,38,nose poke,3
2019-04-24 23:45:25.434851,Q2,152,38,failure,3
2019-04-24 23:45:26.451942,Q2,153,38,start,0
2019-04-24 23:45:31.689829,Q2,153,38,task called,0
2019-04-24 23:45:32.692228,Q2,153,38,correct holes:[3, 7],0
2019-04-24 23:45:33.640300,Q2,153,38,nose poke,3
2019-04-24 23:45:33.640972,Q2,153,39,reward,3
2019-04-24 23:45:36.441082,Q2,153,39,magazine nose poked,0
2019-04-24 23:45:57.463697,Q2,154,39,start,0
2019-04-24 23:46:06.796249,Q2,154,39,task called,0
2019-04-24 23:46:07.798767,Q2,154,39,correct holes:[7],0
2019-04-24 23:46:09.276080,Q2,154,39,nose poke,3
2019-04-24 23:46:09.276775,Q2,154,39,failure,3
2019-04-24 23:46:10.297857,Q2,155,39,start,0
2019-04-24 23:46:13.531493,Q2,155,39,task called,0
2019-04-24 23:46:14.534210,Q2,155,39,correct holes:[7],0
2019-04-24 23:46:21.379135,Q2,155,39,nose poke,3
2019-04-24 23:46:21.379973,Q2,155,39,failure,3
2019-04-24 23:46:22.396665,Q2,156,39,start,0
2019-04-24 23:46:33.707750,Q2,156,39,task called,0
2019-04-24 23:46:34.709907,Q2,156,39,correct holes:[None],0
2019-04-24 23:46:35.342492,Q2,156,39,nose poke,3
2019-04-24 23:46:35.343191,Q2,156,39,failure,3
2019-04-24 23:46:36.355502,Q2,157,39,start,0
2019-04-24 23:46:40.060723,Q2,157,39,task called,0
2019-04-24 23:46:41.063195,Q2,157,39,correct holes:[7],0
2019-04-24 23:46:42.345401,Q2,157,39,nose poke,3
2019-04-24 23:46:42.346059,Q2,157,39,failure,3
2019-04-24 23:46:43.358316,Q2,158,39,start,0
2019-04-24 23:46:53.056305,Q2,158,39,task called,0
2019-04-24 23:46:54.058815,Q2,158,39,correct holes:[7],0
2019-04-24 23:46:54.874483,Q2,158,39,nose poke,3
2019-04-24 23:46:54.874984,Q2,158,39,failure,3
2019-04-24 23:46:55.887113,Q2,159,39,start,0
2019-04-24 23:47:00.585390,Q2,159,39,task called,0
2019-04-24 23:47:01.588598,Q2,159,39,correct holes:[7],0
2019-04-24 23:47:02.485944,Q2,159,39,nose poke,3
2019-04-24 23:47:02.486609,Q2,159,39,failure,3
2019-04-24 23:47:03.498836,Q2,160,39,start,0
2019-04-24 23:47:07.445558,Q2,160,39,task called,0
2019-04-24 23:47:08.448184,Q2,160,39,correct holes:[3, 7],0
2019-04-24 23:47:10.090512,Q2,160,39,nose poke,3
2019-04-24 23:47:10.091516,Q2,160,40,reward,3
2019-04-24 23:47:12.010483,Q2,160,40,magazine nose poked,0
2019-04-24 23:47:33.033369,Q2,161,40,start,0
2019-04-24 23:47:35.165868,Q2,161,40,task called,0
2019-04-24 23:47:36.175217,Q2,161,40,correct holes:[7],0
2019-04-24 23:47:37.560777,Q2,161,40,nose poke,5
2019-04-24 23:47:37.561442,Q2,161,40,failure,5
2019-04-24 23:47:38.573456,Q2,162,40,start,0
2019-04-24 23:47:42.350217,Q2,162,40,task called,0
2019-04-24 23:47:43.352726,Q2,162,40,correct holes:[None],0
2019-04-24 23:47:44.809867,Q2,162,40,nose poke,3
2019-04-24 23:47:44.810542,Q2,162,40,failure,3
2019-04-24 23:47:45.822719,Q2,163,40,start,0
2019-04-24 23:47:50.797347,Q2,163,40,task called,0
2019-04-24 23:47:51.800074,Q2,163,40,correct holes:[7],0
2019-04-24 23:47:53.022858,Q2,163,40,nose poke,3
2019-04-24 23:47:53.023549,Q2,163,40,failure,3
2019-04-24 23:47:54.035783,Q2,164,40,start,0
2019-04-24 23:48:49.861825,Q2,164,40,task called,0
2019-04-24 23:48:50.864564,Q2,164,40,correct holes:[7],0
2019-04-24 23:48:55.392946,Q2,164,40,nose poke,7
2019-04-24 23:48:55.393732,Q2,164,41,reward,7
2019-04-24 23:48:56.729864,Q2,164,41,magazine nose poked,0
2019-04-24 23:49:17.752473,Q2,165,41,start,0
2019-04-24 23:49:17.754309,Q2,165,41,task called,0
2019-04-24 23:49:18.756852,Q2,165,41,correct holes:[3],0
2019-04-24 23:49:28.762789,Q2,165,41,time over,0
2019-04-24 23:49:29.780084,Q2,166,41,start,0
2019-04-24 23:49:36.677126,Q2,166,41,task called,0
2019-04-24 23:49:37.679947,Q2,166,41,correct holes:[7],0
2019-04-24 23:49:45.582273,Q2,166,41,nose poke,3
2019-04-24 23:49:45.582802,Q2,166,41,failure,3
2019-04-24 23:49:46.595189,Q2,167,41,start,0
2019-04-24 23:49:52.728195,Q2,167,41,task called,0
2019-04-24 23:49:53.730936,Q2,167,41,correct holes:[3, 7],0
2019-04-24 23:49:56.176035,Q2,167,41,nose poke,3
2019-04-24 23:49:56.176545,Q2,167,42,reward,3
2019-04-24 23:49:58.535677,Q2,167,42,magazine nose poked,0
2019-04-24 23:50:19.558080,Q2,168,42,start,0
2019-04-24 23:50:21.734350,Q2,168,42,task called,0
2019-04-24 23:50:22.737010,Q2,168,42,correct holes:[3, 7],0
2019-04-24 23:50:27.464010,Q2,168,42,nose poke,3
2019-04-24 23:50:27.464715,Q2,168,43,reward,3
2019-04-24 23:50:29.327318,Q2,168,43,magazine nose poked,0
2019-04-24 23:50:50.350048,Q2,169,43,start,0
2019-04-24 23:50:51.011492,Q2,169,43,task called,0
2019-04-24 23:50:52.013732,Q2,169,43,correct holes:[3, 7],0
2019-04-24 23:50:53.419597,Q2,169,43,nose poke,3
2019-04-24 23:50:53.420249,Q2,169,44,reward,3
2019-04-24 23:50:55.582008,Q2,169,44,magazine nose poked,0
